YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Winter,"Khosravi, Mehrdad",MATH,D001D,MATH D001D,18,9,9,1,3,5
2019,Winter,"Khosravi, Mehrdad",MATH,D002A,MATH D002A,20,16,5,0,0,7
2019,Winter,"Khosravi, Mehrdad",MATH,D01CH,MATH D01CH,3,1,1,0,0,1
2019,Winter,"Khosravi, Mehrdad",MATH,D01DH,MATH D01DH,2,1,0,0,0,1
2019,Winter,"Khosravi, Mehrdad",MATH,D02AH,MATH D02AH,3,0,1,0,0,0
2015,Fall,"Kifer, Curtis",MATH,D012,MATH D012,23,9,4,0,2,6
2015,Fall,"Kifer, Curtis",MATH,D114,MATH D114,7,2,9,0,7,10
2015,Summer,"Kifer, Curtis",MATH,D041,MATH D041,18,7,4,0,3,2
2016,Spring,"Kifer, Curtis",MATH,D001B,MATH D001B,9,17,13,0,2,5
2016,Spring,"Kifer, Curtis",MATH,D114,MATH D114,6,5,5,0,7,5
2016,Winter,"Kifer, Curtis",MATH,D212,MATH D212,2,6,2,7,10,7
2016,Winter,"Kifer, Curtis",MATH,D212,MATH D212,5,8,6,2,6,5
2016,Fall,"Kifer, Curtis",MATH,D043,MATH D043,11,11,4,0,4,3
2016,Fall,"Kifer, Curtis",MATH,D046,MATH D046,4,6,7,2,0,1
2016,Fall,"Kifer, Curtis",MATH,D210,MATH D210,2,8,7,3,10,5
2016,Summer,"Kifer, Curtis",MATH,D001B,MATH D001B,13,10,3,0,3,10
2017,Spring,"Kifer, Curtis",MATH,D012,MATH D012,12,7,3,3,3,7
2017,Winter,"Kifer, Curtis",MATH,D210,MATH D210,2,7,3,3,11,9
2017,Winter,"Kifer, Curtis",MATH,D212,MATH D212,5,2,4,4,8,10
2017,Fall,"Kifer, Curtis",MATH,D041,MATH D041,18,6,4,2,6,2
2017,Fall,"Kifer, Curtis",MATH,D212,MATH D212,8,3,3,1,11,4
2018,Spring,"Kifer, Curtis",MATH,D001B,MATH D001B,16,8,3,2,3,9
2018,Spring,"Kifer, Curtis",MATH,D043,MATH D043,22,6,1,0,2,7
2018,Winter,"Kifer, Curtis",MATH,D010,MATH D010,20,6,5,1,4,4
2018,Winter,"Kifer, Curtis",MATH,D210,MATH D210,2,5,4,0,14,6
2018,Fall,"Kifer, Curtis",MATH,D001A,MATH D001A,24,8,3,1,4,4
2018,Fall,"Kifer, Curtis",MATH,D010,MATH D010,15,10,4,1,1,10
2018,Summer,"Kifer, Curtis",MATH,D001A,MATH D001A,17,12,5,1,2,2
2018,Summer,"Kifer, Curtis",MATH,D041,MATH D041,15,10,3,3,4,5
2019,Winter,"Kifer, Curtis",MATH,D041,MATH D041,6,15,6,0,7,4
2019,Winter,"Kifer, Curtis",MATH,D114,MATH D114,9,5,3,6,9,2
2015,Fall,"Klein, Charles",MATH,D001B,MATH D001B,4,3,5,5,5,8
2015,Fall,"Klein, Charles",MATH,D010,MATH D010,5,2,5,2,13,10
2015,Fall,"Klein, Charles",MATH,D042,MATH D042,5,2,3,4,9,13
2015,Summer,"Klein, Charles",MATH,D043,MATH D043,3,3,1,3,2,9
2016,Spring,"Klein, Charles",MATH,D012,MATH D012,1,4,2,1,6,3
2016,Spring,"Klein, Charles",MATH,D041,MATH D041,1,1,1,5,15,7
2016,Spring,"Klein, Charles",MATH,D114,MATH D114,1,1,3,5,11,9
2016,Fall,"Klein, Charles",MATH,D001A,MATH D001A,3,1,2,4,1,7
2016,Fall,"Klein, Charles",MATH,D010,MATH D010,2,1,7,10,6,10
2016,Fall,"Klein, Charles",MATH,D041,MATH D041,3,3,8,4,18,4
2016,Summer,"Klein, Charles",MATH,D001D,MATH D001D,8,6,7,2,2,4
2016,Summer,"Klein, Charles",MATH,D011,MATH D011,1,1,2,5,2,5
2017,Winter,"Klein, Charles",MATH,D010,MATH D010,1,4,6,4,1,17
2017,Winter,"Klein, Charles",MATH,D010,MATH D010,2,6,2,6,3,16
2017,Winter,"Klein, Charles",MATH,D041,MATH D041,2,1,2,7,3,6
2017,Fall,"Klein, Charles",MATH,D001A,MATH D001A,10,3,2,5,6,6
2017,Fall,"Klein, Charles",MATH,D001B,MATH D001B,5,1,4,6,11,10
2017,Fall,"Klein, Charles",MATH,D114,MATH D114,1,5,4,8,11,4
2017,Summer,"Klein, Charles",MATH,D011,MATH D011,3,3,4,4,1,5
2017,Summer,"Klein, Charles",MATH,D012,MATH D012,0,3,2,5,1,6
2018,Winter,"Klein, Charles",MATH,D001A,MATH D001A,5,5,8,4,2,7
2018,Winter,"Klein, Charles",MATH,D011,MATH D011,2,1,2,1,1,2
2018,Winter,"Klein, Charles",MATH,D114,MATH D114,1,2,4,9,6,4
2015,Fall,"Krestas, George",MATH,D041,MATH D041,5,10,5,11,4,7
2015,Fall,"Krestas, George",MATH,D041,MATH D041,6,4,9,3,11,3
2015,Fall,"Krestas, George",MATH,D042,MATH D042,7,5,2,1,8,4
2015,Fall,"Krestas, George",MATH,D043,MATH D043,7,5,3,3,3,4
2015,Fall,"Krestas, George",MATH,D043,MATH D043,4,5,5,6,6,5
2015,Summer,"Krestas, George",MATH,D043,MATH D043,4,1,2,0,0,3
2016,Spring,"Krestas, George",MATH,D041,MATH D041,2,2,10,3,6,12
2016,Spring,"Krestas, George",MATH,D041,MATH D041,1,3,7,6,8,5
2016,Spring,"Krestas, George",MATH,D043,MATH D043,16,6,4,1,2,8
2016,Winter,"Krestas, George",MATH,D042,MATH D042,7,2,1,5,1,2
2016,Winter,"Krestas, George",MATH,D043,MATH D043,5,3,5,10,3,4
2016,Winter,"Krestas, George",MATH,D043,MATH D043,3,3,2,3,4,4
2016,Fall,"Krestas, George",MATH,D041,MATH D041,4,8,7,7,5,9
2016,Fall,"Krestas, George",MATH,D041,MATH D041,5,2,7,8,5,10
2016,Fall,"Krestas, George",MATH,D041,MATH D041,6,4,7,6,4,9
2016,Fall,"Krestas, George",MATH,D041,MATH D041,7,7,6,0,5,8
2016,Summer,"Krestas, George",MATH,D041,MATH D041,5,5,3,4,4,4
2016,Summer,"Krestas, George",MATH,D043,MATH D043,5,5,1,2,1,5
2017,Spring,"Krestas, George",MATH,D041,MATH D041,2,0,1,7,0,3
2017,Spring,"Krestas, George",MATH,D041,MATH D041,1,2,2,5,8,9
2017,Spring,"Krestas, George",MATH,D041,MATH D041,2,3,1,4,1,9
2017,Spring,"Krestas, George",MATH,D043,MATH D043,9,8,0,7,4,6
2017,Winter,"Krestas, George",MATH,D041,MATH D041,3,0,2,2,2,3
2017,Winter,"Krestas, George",MATH,D041,MATH D041,6,2,1,1,8,9
2017,Winter,"Krestas, George",MATH,D041,MATH D041,2,2,6,5,10,10
2017,Winter,"Krestas, George",MATH,D042,MATH D042,7,3,4,4,1,3
2017,Winter,"Krestas, George",MATH,D043,MATH D043,9,10,2,3,7,4
2017,Fall,"Krestas, George",MATH,D041,MATH D041,4,1,5,5,4,2
2017,Fall,"Krestas, George",MATH,D041,MATH D041,5,3,3,8,8,11
2017,Fall,"Krestas, George",MATH,D042,MATH D042,7,3,4,6,3,6
2017,Fall,"Krestas, George",MATH,D043,MATH D043,7,3,2,2,3,8
2017,Summer,"Krestas, George",MATH,D041,MATH D041,2,2,5,3,0,2
2018,Spring,"Krestas, George",MATH,D042,MATH D042,2,4,4,7,2,5
2018,Spring,"Krestas, George",MATH,D042,MATH D042,6,1,3,0,2,0
2018,Spring,"Krestas, George",MATH,D043,MATH D043,4,1,1,3,4,2
2018,Winter,"Krestas, George",MATH,D041,MATH D041,4,3,4,1,7,7
2018,Winter,"Krestas, George",MATH,D042,MATH D042,0,4,8,3,4,3
2018,Winter,"Krestas, George",MATH,D043,MATH D043,9,2,4,5,6,8
2018,Fall,"Krestas, George",MATH,D041,MATH D041,3,5,5,5,9,5
2018,Fall,"Krestas, George",MATH,D043,MATH D043,7,5,5,3,4,7
2018,Fall,"Krestas, George",MATH,D043,MATH D043,11,7,2,2,2,6
2019,Spring,"Krestas, George",MATH,D041,MATH D041,4,2,5,4,5,8
2019,Spring,"Krestas, George",MATH,D042,MATH D042,5,0,5,7,4,1
2019,Spring,"Krestas, George",MATH,D042,MATH D042,1,3,6,3,5,1
2019,Spring,"Krestas, George",MATH,D043,MATH D043,11,3,6,6,5,1
2019,Winter,"Krestas, George",MATH,D041,MATH D041,3,4,4,11,7,7
2019,Winter,"Krestas, George",MATH,D042,MATH D042,4,1,3,2,5,5
2019,Winter,"Krestas, George",MATH,D042,MATH D042,5,1,3,0,0,2
2015,Fall,"Kryliouk, Iaroslav",MATH,D001A,MATH D001A,15,10,6,4,4,4
2015,Fall,"Kryliouk, Iaroslav",MATH,D001A,MATH D001A,9,13,6,5,3,7
2015,Fall,"Kryliouk, Iaroslav",MATH,D043,MATH D043,10,5,10,0,0,0
2015,Fall,"Kryliouk, Iaroslav",MATH,D114,MATH D114,7,13,4,3,5,1
2015,Summer,"Kryliouk, Iaroslav",MATH,D001B,MATH D001B,12,6,5,0,0,3
2015,Summer,"Kryliouk, Iaroslav",MATH,D002B,MATH D002B,22,16,3,0,0,3
2016,Spring,"Kryliouk, Iaroslav",MATH,D001B,MATH D001B,20,14,6,1,0,3
2016,Spring,"Kryliouk, Iaroslav",MATH,D002A,MATH D002A,19,11,7,0,0,3
2016,Spring,"Kryliouk, Iaroslav",MATH,D002B,MATH D002B,20,18,4,0,1,1
2016,Spring,"Kryliouk, Iaroslav",MATH,D041,MATH D041,8,15,6,3,2,2
2016,Winter,"Kryliouk, Iaroslav",MATH,D001C,MATH D001C,11,15,12,1,2,1
2016,Winter,"Kryliouk, Iaroslav",MATH,D002B,MATH D002B,13,27,4,1,0,0
2016,Winter,"Kryliouk, Iaroslav",MATH,D114,MATH D114,4,13,6,2,5,2
2016,Winter,"Kryliouk, Iaroslav",MATH,D114,MATH D114,1,7,5,2,8,5
2016,Fall,"Kryliouk, Iaroslav",MATH,D001A,MATH D001A,11,17,5,0,2,3
2016,Fall,"Kryliouk, Iaroslav",MATH,D001D,MATH D001D,18,13,6,1,0,3
2016,Fall,"Kryliouk, Iaroslav",MATH,D002B,MATH D002B,19,13,4,0,0,3
2016,Fall,"Kryliouk, Iaroslav",MATH,D041,MATH D041,15,11,7,1,2,4
2016,Summer,"Kryliouk, Iaroslav",MATH,D002A,MATH D002A,11,11,10,0,0,3
2016,Summer,"Kryliouk, Iaroslav",MATH,D041,MATH D041,10,10,3,0,3,7
2017,Spring,"Kryliouk, Iaroslav",MATH,D001A,MATH D001A,10,9,2,1,9,6
2017,Spring,"Kryliouk, Iaroslav",MATH,D001C,MATH D001C,14,11,5,1,1,8
2017,Spring,"Kryliouk, Iaroslav",MATH,D043,MATH D043,13,7,5,2,3,2
2017,Spring,"Kryliouk, Iaroslav",MATH,D114,MATH D114,1,11,5,2,7,4
2017,Winter,"Kryliouk, Iaroslav",MATH,D001B,MATH D001B,18,16,6,1,2,0
2017,Winter,"Kryliouk, Iaroslav",MATH,D001B,MATH D001B,15,15,6,0,1,3
2017,Winter,"Kryliouk, Iaroslav",MATH,D001D,MATH D001D,10,14,13,1,1,2
2017,Winter,"Kryliouk, Iaroslav",MATH,D114,MATH D114,3,12,8,3,3,4
2017,Fall,"Kryliouk, Iaroslav",MATH,D001C,MATH D001C,16,13,6,1,2,0
2017,Fall,"Kryliouk, Iaroslav",MATH,D001D,MATH D001D,20,21,2,0,0,0
2017,Fall,"Kryliouk, Iaroslav",MATH,D041,MATH D041,19,8,6,0,3,2
2017,Fall,"Kryliouk, Iaroslav",MATH,D043,MATH D043,16,9,4,0,0,3
2017,Summer,"Kryliouk, Iaroslav",MATH,D001C,MATH D001C,21,11,7,0,0,2
2017,Summer,"Kryliouk, Iaroslav",MATH,D002A,MATH D002A,16,16,3,0,3,1
2018,Spring,"Kryliouk, Iaroslav",MATH,D001C,MATH D001C,13,13,5,2,0,5
2018,Spring,"Kryliouk, Iaroslav",MATH,D001C,MATH D001C,12,13,7,0,2,3
2018,Spring,"Kryliouk, Iaroslav",MATH,D041,MATH D041,12,1,5,1,12,3
2018,Spring,"Kryliouk, Iaroslav",MATH,D041,MATH D041,7,11,7,1,3,5
2018,Winter,"Kryliouk, Iaroslav",MATH,D001B,MATH D001B,16,14,3,0,1,3
2018,Winter,"Kryliouk, Iaroslav",MATH,D001B,MATH D001B,22,11,6,0,1,0
2018,Winter,"Kryliouk, Iaroslav",MATH,D002B,MATH D002B,26,12,5,0,0,0
2018,Winter,"Kryliouk, Iaroslav",MATH,D041,MATH D041,13,11,5,0,1,3
2018,Fall,"Kryliouk, Iaroslav",MATH,D001D,MATH D001D,17,18,2,0,0,4
2018,Fall,"Kryliouk, Iaroslav",MATH,D041,MATH D041,12,8,6,0,4,3
2018,Fall,"Kryliouk, Iaroslav",MATH,D043,MATH D043,16,4,1,0,1,3
2018,Fall,"Kryliouk, Iaroslav",MATH,D043,MATH D043,19,4,1,0,0,0
2018,Summer,"Kryliouk, Iaroslav",MATH,D002B,MATH D002B,24,8,2,1,0,5
2018,Summer,"Kryliouk, Iaroslav",MATH,D043,MATH D043,12,5,3,0,0,0
2019,Spring,"Kryliouk, Iaroslav",MATH,D001B,MATH D001B,23,12,3,0,0,1
2019,Spring,"Kryliouk, Iaroslav",MATH,D001B,MATH D001B,15,18,2,0,0,3
2019,Spring,"Kryliouk, Iaroslav",MATH,D001D,MATH D001D,17,14,3,0,0,3
2019,Spring,"Kryliouk, Iaroslav",MATH,D041,MATH D041,11,9,4,0,2,4
2019,Winter,"Kryliouk, Iaroslav",MATH,D001D,MATH D001D,19,14,9,0,1,0
2019,Winter,"Kryliouk, Iaroslav",MATH,D001D,MATH D001D,5,1,2,0,1,3
2019,Winter,"Kryliouk, Iaroslav",MATH,D002A,MATH D002A,18,11,9,0,0,3
2019,Winter,"Kryliouk, Iaroslav",MATH,D042,MATH D042,8,5,7,0,2,8
2019,Winter,"Kryliouk, Iaroslav",MATH,D042,MATH D042,12,8,11,0,0,2
2015,Fall,"Ky, Teck",MATH,D010,MATH D010,15,13,8,2,3,0
2015,Fall,"Ky, Teck",MATH,D010,MATH D010,6,15,6,1,3,8
2016,Spring,"Ky, Teck",MATH,D010,MATH D010,7,28,8,0,0,2
2016,Spring,"Ky, Teck",MATH,D010,MATH D010,9,15,9,0,1,4
2016,Winter,"Ky, Teck",MATH,D010,MATH D010,18,17,9,1,0,2
2016,Winter,"Ky, Teck",MATH,D010,MATH D010,11,10,4,1,2,9
2016,Fall,"Ky, Teck",MATH,D010,MATH D010,13,14,12,0,2,2
2016,Fall,"Ky, Teck",MATH,D010,MATH D010,14,15,9,0,1,7
2017,Spring,"Ky, Teck",MATH,D010,MATH D010,15,26,3,1,0,2
2017,Spring,"Ky, Teck",MATH,D010,MATH D010,10,19,1,0,4,4
2017,Winter,"Ky, Teck",MATH,D010,MATH D010,17,16,4,0,3,1
2017,Winter,"Ky, Teck",MATH,D012,MATH D012,8,16,21,0,3,4
2017,Fall,"Ky, Teck",MATH,D010,MATH D010,8,15,16,0,0,4
2017,Fall,"Ky, Teck",MATH,D010,MATH D010,11,8,13,0,3,5
2018,Spring,"Ky, Teck",MATH,D010,MATH D010,10,18,10,0,3,2
2018,Spring,"Ky, Teck",MATH,D012,MATH D012,5,14,18,0,4,4
2018,Winter,"Ky, Teck",MATH,D010,MATH D010,17,17,1,0,1,2
2018,Winter,"Ky, Teck",MATH,D012,MATH D012,17,20,4,0,1,1
2018,Fall,"Ky, Teck",MATH,D010,MATH D010,7,11,10,1,1,10
2018,Fall,"Ky, Teck",MATH,D010,MATH D010,15,12,10,2,2,3
2019,Spring,"Ky, Teck",MATH,D010,MATH D010,19,10,5,0,3,3
2019,Spring,"Ky, Teck",MATH,D010,MATH D010,10,11,12,1,2,3
2019,Winter,"Ky, Teck",MATH,D010,MATH D010,12,13,5,0,6,3
2019,Winter,"Ky, Teck",MATH,D010,MATH D010,4,9,16,0,5,4
2016,Spring,"Lam, Connie",MATH,D210,MATH D210,9,4,1,0,7,4
2016,Spring,"Lam, Connie",MATH,D212,MATH D212,1,6,7,2,12,6
2016,Winter,"Lam, Connie",MATH,D114,MATH D114,1,10,16,3,3,3
2016,Winter,"Lam, Connie",MATH,D210,MATH D210,1,5,11,3,10,3
2016,Winter,"Lam, Connie",MATH,D210,MATH D210,7,6,6,5,10,1
2016,Fall,"Lam, Connie",MATH,D212,MATH D212,9,3,7,3,10,7
2016,Fall,"Lam, Connie",MATH,D212,MATH D212,4,4,6,5,9,6
2017,Spring,"Lam, Connie",MATH,D114,MATH D114,3,7,6,2,9,8
2017,Spring,"Lam, Connie",MATH,D210,MATH D210,8,4,2,4,6,1
2017,Winter,"Lam, Connie",MATH,D114,MATH D114,4,6,6,4,8,9
2017,Winter,"Lam, Connie",MATH,D212,MATH D212,2,7,1,1,11,10
2015,Fall,"Lane, Leah",MATH,D010,MATH D010,10,6,9,5,7,7
2015,Fall,"Lane, Leah",MATH,D010,MATH D010,7,6,8,2,9,7
2016,Spring,"Lane, Leah",MATH,D010,MATH D010,5,8,10,2,8,4
2016,Spring,"Lane, Leah",MATH,D010,MATH D010,9,6,8,4,8,5
2017,Spring,"Lane, Leah",MATH,D010,MATH D010,11,7,9,3,6,6
2017,Spring,"Lane, Leah",MATH,D010,MATH D010,11,4,7,3,9,8
2017,Spring,"Lane, Leah",MATH,D010,MATH D010,8,7,13,2,4,5
2017,Fall,"Lane, Leah",MATH,D010,MATH D010,12,12,9,3,2,5
2017,Fall,"Lane, Leah",MATH,D010,MATH D010,11,6,11,2,6,4
2017,Fall,"Lane, Leah",MATH,D010,MATH D010,4,13,9,4,2,6
2018,Spring,"Lane, Leah",MATH,D010,MATH D010,6,11,1,4,8,11
2018,Spring,"Lane, Leah",MATH,D010,MATH D010,8,10,5,2,5,9
2018,Spring,"Lane, Leah",MATH,D010,MATH D010,6,14,4,8,2,6
2019,Spring,"Lane, Leah",MATH,D010,MATH D010,16,5,7,1,6,5
2019,Spring,"Lane, Leah",MATH,D010,MATH D010,5,4,8,6,9,8
2019,Spring,"Lane, Leah",MATH,D010,MATH D010,10,11,6,1,4,8
2015,Fall,"Le, Huong",MATH,D012,MATH D012,21,7,7,1,4,5
2015,Summer,"Le, Huong",MATH,D001A,MATH D001A,6,7,2,0,1,2
2015,Summer,"Le, Huong",MATH,D001A,MATH D001A,13,7,5,3,2,9
2016,Spring,"Le, Huong",MATH,D041,MATH D041,3,9,7,1,4,13
2016,Winter,"Le, Huong",MATH,D012,MATH D012,19,11,9,4,12,2
2016,Fall,"Le, Huong",MATH,D114,MATH D114,9,6,7,2,4,3
2016,Summer,"Le, Huong",MATH,D012,MATH D012,8,5,7,2,8,8
2017,Winter,"Le, Huong",MATH,D114,MATH D114,4,4,5,1,8,9
2017,Fall,"Le, Huong",MATH,D042,MATH D042,4,5,2,2,12,4
2017,Fall,"Le, Huong",MATH,D114,MATH D114,6,3,9,1,5,7
2017,Summer,"Le, Huong",MATH,D001B,MATH D001B,13,3,16,1,4,4
2017,Summer,"Le, Huong",MATH,D001B,MATH D001B,6,7,11,3,6,1
2018,Winter,"Le, Huong",MATH,D001A,MATH D001A,9,12,7,3,5,7
2015,Fall,"Legge, Victor",MATH,D041,MATH D041,11,7,8,1,7,8
2015,Fall,"Legge, Victor",MATH,D212,MATH D212,11,5,6,1,1,10
2015,Fall,"Legge, Victor",MATH,D212,MATH D212,8,10,12,6,5,3
2015,Summer,"Legge, Victor",MATH,D012,MATH D012,6,6,7,6,1,12
2015,Summer,"Legge, Victor",MATH,D210,MATH D210,12,5,2,0,2,5
2016,Winter,"Legge, Victor",MATH,D114,MATH D114,7,3,8,4,3,8
2016,Winter,"Legge, Victor",MATH,D114,MATH D114,4,7,9,3,1,9
2016,Winter,"Legge, Victor",MATH,D212,MATH D212,3,2,7,7,8,8
2016,Fall,"Legge, Victor",MATH,D043,MATH D043,7,12,12,2,2,4
2016,Fall,"Legge, Victor",MATH,D114,MATH D114,5,3,4,5,3,16
2016,Fall,"Legge, Victor",MATH,D212,MATH D212,7,10,6,3,0,16
2016,Summer,"Legge, Victor",MATH,D001B,MATH D001B,16,4,8,1,4,7
2016,Summer,"Legge, Victor",MATH,D212,MATH D212,7,6,6,1,4,8
2017,Winter,"Legge, Victor",MATH,D022,MATH D022,14,7,10,7,1,5
2017,Winter,"Legge, Victor",MATH,D041,MATH D041,11,5,6,5,4,8
2017,Winter,"Legge, Victor",MATH,D114,MATH D114,4,6,10,3,4,4
2017,Fall,"Legge, Victor",MATH,D001B,MATH D001B,9,10,5,4,2,10
2017,Fall,"Legge, Victor",MATH,D041,MATH D041,8,0,6,1,3,13
2017,Fall,"Legge, Victor",MATH,D041,MATH D041,6,4,6,4,3,18
2017,Summer,"Legge, Victor",MATH,D042,MATH D042,5,3,7,3,1,8
2017,Summer,"Legge, Victor",MATH,D043,MATH D043,7,8,6,1,1,5
2018,Spring,"Legge, Victor",MATH,D001A,MATH D001A,13,2,12,1,3,10
2018,Spring,"Legge, Victor",MATH,D001A,MATH D001A,11,7,7,0,3,11
2018,Winter,"Legge, Victor",MATH,D042,MATH D042,5,3,7,4,5,5
2018,Fall,"Legge, Victor",MATH,D114,MATH D114,2,4,5,4,3,16
2018,Fall,"Legge, Victor",MATH,D212,MATH D212,3,2,2,5,5,11
2019,Spring,"Legge, Victor",MATH,D043,MATH D043,12,8,3,3,1,5
2019,Winter,"Legge, Victor",MATH,D043,MATH D043,10,2,7,6,3,6
2019,Winter,"Legge, Victor",MATH,D114,MATH D114,4,3,5,4,3,12
2016,Spring,"Li, Ruey-Hsia",MATH,D114,MATH D114,7,7,8,2,3,5
2016,Winter,"Li, Ruey-Hsia",MATH,D114,MATH D114,9,5,8,1,8,3
2016,Fall,"Li, Ruey-Hsia",MATH,D114,MATH D114,5,14,8,2,4,2
2016,Fall,"Li, Ruey-Hsia",MATH,D114,MATH D114,10,10,7,2,2,2
2017,Winter,"Li, Ruey-Hsia",MATH,D114,MATH D114,8,13,4,5,2,1
2017,Winter,"Li, Ruey-Hsia",MATH,D210,MATH D210,7,6,6,9,1,0
2015,Fall,"Lien, Amanda",MATH,D010,MATH D010,19,10,8,4,3,3
2015,Fall,"Lien, Amanda",MATH,D010,MATH D010,16,15,7,3,3,1
2015,Fall,"Lien, Amanda",MATH,D114,MATH D114,10,13,6,4,1,4
2016,Spring,"Lien, Amanda",MATH,D010,MATH D010,10,8,4,3,0,0
2016,Spring,"Lien, Amanda",MATH,D042,MATH D042,26,8,4,3,0,3
2016,Spring,"Lien, Amanda",MATH,D042,MATH D042,18,16,2,0,1,0
2016,Winter,"Lien, Amanda",MATH,D041,MATH D041,18,11,8,2,0,4
2016,Winter,"Lien, Amanda",MATH,D041,MATH D041,16,7,7,5,3,0
2016,Winter,"Lien, Amanda",MATH,D114,MATH D114,13,3,8,0,1,0
2016,Fall,"Lien, Amanda",MATH,D010,MATH D010,16,11,5,3,3,3
2016,Fall,"Lien, Amanda",MATH,D010,MATH D010,18,11,6,5,0,1
2016,Fall,"Lien, Amanda",MATH,D212,MATH D212,6,5,10,2,4,2
2017,Spring,"Lien, Amanda",MATH,D010,MATH D010,6,7,5,7,3,2
2017,Spring,"Lien, Amanda",MATH,D041,MATH D041,17,9,6,2,4,3
2017,Spring,"Lien, Amanda",MATH,D041,MATH D041,6,16,3,3,4,6
2017,Winter,"Lien, Amanda",MATH,D001A,MATH D001A,17,16,7,2,0,0
2017,Winter,"Lien, Amanda",MATH,D010,MATH D010,17,18,2,4,1,0
2017,Winter,"Lien, Amanda",MATH,D010H,MATH D010H,0,0,0,0,,
2017,Winter,"Lien, Amanda",MATH,D114,MATH D114,6,5,5,3,1,2
2017,Fall,"Lien, Amanda",MATH,D042,MATH D042,12,13,5,1,3,2
2017,Fall,"Lien, Amanda",MATH,D042,MATH D042,16,16,5,0,2,1
2017,Fall,"Lien, Amanda",MATH,D212,MATH D212,8,6,5,4,5,2
2018,Spring,"Lien, Amanda",MATH,D001A,MATH D001A,15,13,8,6,1,2
2018,Spring,"Lien, Amanda",MATH,D010,MATH D010,19,9,9,2,2,2
2018,Spring,"Lien, Amanda",MATH,D010,MATH D010,11,7,11,2,1,2
2018,Winter,"Lien, Amanda",MATH,D001A,MATH D001A,21,11,6,6,0,1
2018,Winter,"Lien, Amanda",MATH,D043,MATH D043,21,12,7,2,0,1
2018,Winter,"Lien, Amanda",MATH,D114,MATH D114,9,8,6,1,1,2
2018,Fall,"Lien, Amanda",MATH,D001B,MATH D001B,20,11,9,3,0,0
2018,Fall,"Lien, Amanda",MATH,D010,MATH D010,6,9,6,4,4,1
2018,Fall,"Lien, Amanda",MATH,D041,MATH D041,14,8,8,1,1,3
2019,Spring,"Lien, Amanda",MATH,D001A,MATH D001A,20,16,7,0,0,1
2019,Spring,"Lien, Amanda",MATH,D010,MATH D010,14,10,6,4,4,5
2019,Spring,"Lien, Amanda",MATH,D041,MATH D041,14,8,5,2,1,7
2019,Winter,"Lien, Amanda",MATH,D001A,MATH D001A,28,12,5,0,1,0
2019,Winter,"Lien, Amanda",MATH,D043,MATH D043,28,8,5,1,0,1
2019,Winter,"Lien, Amanda",MATH,D114,MATH D114,5,5,6,3,5,2
2015,Fall,"Lo, Bertrand",MATH,D001B,MATH D001B,3,3,3,5,7,19
2015,Fall,"Lo, Bertrand",MATH,D002A,MATH D002A,8,6,1,3,3,21
2015,Fall,"Lo, Bertrand",MATH,D043,MATH D043,2,1,1,0,1,15
2016,Winter,"Lo, Bertrand",MATH,D001B,MATH D001B,4,6,4,4,5,17
2016,Winter,"Lo, Bertrand",MATH,D002A,MATH D002A,8,9,3,6,3,12
2016,Winter,"Lo, Bertrand",MATH,D042,MATH D042,3,7,9,3,6,8
2016,Fall,"Lo, Bertrand",MATH,D001C,MATH D001C,7,7,4,3,3,16
2016,Fall,"Lo, Bertrand",MATH,D002A,MATH D002A,1,2,3,1,2,4
2016,Fall,"Lo, Bertrand",MATH,D042,MATH D042,5,5,3,2,8,16
2017,Spring,"Lo, Bertrand",MATH,D001B,MATH D001B,4,1,2,2,5,15
2017,Spring,"Lo, Bertrand",MATH,D042,MATH D042,2,3,6,2,8,14
2017,Spring,"Lo, Bertrand",MATH,D042,MATH D042,4,3,3,3,5,8
2017,Winter,"Lo, Bertrand",MATH,D001B,MATH D001B,8,4,5,5,3,16
2017,Winter,"Lo, Bertrand",MATH,D022,MATH D022,6,4,8,2,4,18
2017,Winter,"Lo, Bertrand",MATH,D042,MATH D042,3,4,0,0,7,20
2017,Fall,"Lo, Bertrand",MATH,D002A,MATH D002A,2,2,6,2,0,9
2017,Fall,"Lo, Bertrand",MATH,D043,MATH D043,2,2,6,2,2,15
2017,Fall,"Lo, Bertrand",MATH,D043,MATH D043,3,1,4,1,8,11
2018,Spring,"Lo, Bertrand",MATH,D001A,MATH D001A,9,5,1,1,6,18
2018,Spring,"Lo, Bertrand",MATH,D001B,MATH D001B,4,5,1,0,9,6
2018,Spring,"Lo, Bertrand",MATH,D001B,MATH D001B,1,1,1,0,10,7
2018,Winter,"Lo, Bertrand",MATH,D001A,MATH D001A,0,0,2,3,12,16
2018,Winter,"Lo, Bertrand",MATH,D001A,MATH D001A,4,5,6,3,11,11
2018,Winter,"Lo, Bertrand",MATH,D043,MATH D043,0,6,2,1,6,14
2018,Fall,"Lo, Bertrand",MATH,D043,MATH D043,0,4,2,2,7,22
2018,Fall,"Lo, Bertrand",MATH,D043,MATH D043,3,3,0,1,4,14
2018,Fall,"Lo, Bertrand",MATH,D043,MATH D043,4,4,2,0,4,17
2019,Spring,"Lo, Bertrand",MATH,D001B,MATH D001B,4,1,1,3,6,6
2019,Spring,"Lo, Bertrand",MATH,D001B,MATH D001B,1,2,3,2,8,7
